index,point_timestamp,point_value
231,2023-12-02,46.02145081622934
232,2023-12-03,47.787263029430406
233,2023-12-04,52.67690713192377
234,2023-12-05,43.025504216619886
235,2023-12-06,33.71892746379266
236,2023-12-07,36.773424025565006
237,2023-12-08,26.31333223370064
238,2023-12-09,49.02959514833306
239,2023-12-10,43.72918382139748
240,2023-12-11,53.81557975610795
241,2023-12-12,44.822251952270015
242,2023-12-13,28.08601122412902
243,2023-12-14,25.011586456084164
244,2023-12-15,30.317104138300465
245,2023-12-16,42.18083823167008
246,2023-12-17,49.36721017364953
247,2023-12-18,51.82576448474669
248,2023-12-19,41.41410178954672
249,2023-12-20,23.13998435539172
250,2023-12-21,31.876010464662
251,2023-12-22,36.72019298438168
252,2023-12-23,47.13402717364378
253,2023-12-24,44.54035899511072
254,2023-12-25,47.16281077032032
255,2023-12-26,33.07680348497224
256,2023-12-27,35.34679765260489
257,2023-12-28,28.51091912249799
258,2023-12-29,24.198103618552796
259,2023-12-30,32.100383711897535
260,2023-12-31,48.21942612392894
261,2024-01-01,44.97493562989767
262,2024-01-02,38.11676274530204
263,2024-01-03,31.7197313410924
264,2024-01-04,27.563567056278515
265,2024-01-05,32.22864283279601
266,2024-01-06,39.25588843702519
267,2024-01-07,48.74556926785503
268,2024-01-08,50.50078835164095
269,2024-01-09,37.95357730637797
270,2024-01-10,45.24364527832066
271,2024-01-11,25.299915905132558
272,2024-01-12,34.59065646757972
273,2024-01-13,33.131526798562895
274,2024-01-14,43.75033787349717
275,2024-01-15,54.52574838576342
276,2024-01-16,35.37534346356403
277,2024-01-17,42.94148526070234
278,2024-01-18,32.05917747010105
279,2024-01-19,31.291309391868374
280,2024-01-20,37.60350722493984
281,2024-01-21,46.60070445353834
282,2024-01-22,41.37858147532636
283,2024-01-23,47.705583691837305
284,2024-01-24,34.89895931165263
285,2024-01-25,25.18697386742002
286,2024-01-26,30.307762179438416
287,2024-01-27,42.38904883196084
288,2024-01-28,45.2223389262266
289,2024-01-29,48.380202002566286
290,2024-01-30,40.56303488271977
291,2024-01-31,25.56134856299172
292,2024-02-01,27.073230501880875
293,2024-02-02,36.78965611283172
294,2024-02-03,49.89304816914007
295,2024-02-04,48.83221863609146
296,2024-02-05,45.02805151778258
297,2024-02-06,50.96116795800844
298,2024-02-07,32.33327117212958
299,2024-02-08,37.76198160506991
300,2024-02-09,32.1241700285411
301,2024-02-10,41.99312761357427
302,2024-02-11,49.918174018606855
303,2024-02-12,58.44506449400571
304,2024-02-13,45.53903775909124
305,2024-02-14,42.51502463890724
306,2024-02-15,27.800897625346344
307,2024-02-16,37.86060993574687
308,2024-02-17,45.50385513011063
309,2024-02-18,53.64278677782587
310,2024-02-19,59.93820359294156
311,2024-02-20,40.28833448798153
312,2024-02-21,37.54677498922028
313,2024-02-22,31.78400838010096
314,2024-02-23,30.197421677333477
315,2024-02-24,42.670754133774935
316,2024-02-25,59.55428543860701
317,2024-02-26,52.81397937066467
318,2024-02-27,52.10688650176183
319,2024-02-28,31.73504343026813
320,2024-02-29,38.31871668563864
321,2024-03-01,39.80923606693428
322,2024-03-02,58.44097050370616
323,2024-03-03,55.760812231007584
324,2024-03-04,62.1285220931936
325,2024-03-05,48.46336264704036
326,2024-03-06,38.33554558080311
327,2024-03-07,32.27577043236819
328,2024-03-08,43.67578285221608
329,2024-03-09,46.7956510854211
330,2024-03-10,57.73811996691497
331,2024-03-11,63.49273816478521
332,2024-03-12,51.07723831974868
333,2024-03-13,51.47203724093607
334,2024-03-14,31.22165503091483
335,2024-03-15,33.35368484333717
336,2024-03-16,53.50631866766186
337,2024-03-17,60.874384216181824
338,2024-03-18,68.15561505802164
339,2024-03-19,56.820990462174464
340,2024-03-20,53.87102138743799
341,2024-03-21,48.96669301937123
342,2024-03-22,41.7085857586119
343,2024-03-23,59.90242884303981
344,2024-03-24,62.45085157021911
345,2024-03-25,62.21839659395864
346,2024-03-26,54.46111641341736
347,2024-03-27,46.6691484851355
348,2024-03-28,42.39576506623884
349,2024-03-29,43.487161643832806
350,2024-03-30,59.05762403554981
351,2024-03-31,64.63907529471224
352,2024-04-01,68.17011209337514
353,2024-04-02,58.82273413985603
354,2024-04-03,51.92201737699166
355,2024-04-04,53.76116146786369
356,2024-04-05,54.6801660107822
357,2024-04-06,64.2360879887748
358,2024-04-07,72.73625347315678
359,2024-04-08,74.38125224974556
360,2024-04-09,60.739184285543736
361,2024-04-10,52.38070162991694
362,2024-04-11,52.4115343485889
363,2024-04-12,50.39439764508244
364,2024-04-13,65.36403901887468
365,2024-04-14,77.0035176328167
366,2024-04-15,67.84062484067934
367,2024-04-16,73.76589915809674
368,2024-04-17,58.87685079713032
369,2024-04-18,55.51591302080836
370,2024-04-19,49.16694901980775
371,2024-04-20,64.90479726069677
372,2024-04-21,81.65127862202031
373,2024-04-22,81.95025656537973
374,2024-04-23,70.89230715319451
375,2024-04-24,51.89714778342265
376,2024-04-25,56.795751424143
377,2024-04-26,61.78552042704044
378,2024-04-27,68.90254612505679
379,2024-04-28,71.60245147465439
380,2024-04-29,79.85080900131416
381,2024-04-30,72.8773739910946
382,2024-05-01,68.92842336891718
383,2024-05-02,57.8891590682652
384,2024-05-03,78.18607490521093
385,2024-05-04,81.58030220659852
386,2024-05-05,74.10772602517446
387,2024-05-06,73.83961318338785
388,2024-05-07,74.9384878957705
389,2024-05-08,67.38715072024343
390,2024-05-09,66.29334163329695
391,2024-05-10,59.5095762894838
392,2024-05-11,76.16949219399568
393,2024-05-12,80.1633478529692
394,2024-05-13,88.74907785629297
395,2024-05-14,75.94650985870885
396,2024-05-15,79.72552368031057
397,2024-05-16,72.20915338130409
398,2024-05-17,65.8083685512261
399,2024-05-18,77.7307346603082
400,2024-05-19,77.40077124430958
401,2024-05-20,85.81011516233022
402,2024-05-21,83.45622953904147
403,2024-05-22,72.8870312312627
404,2024-05-23,54.964631831313135
405,2024-05-24,72.80763084279357
406,2024-05-25,82.91210945671143
407,2024-05-26,87.91181765919634
408,2024-05-27,81.63820158820488
409,2024-05-28,80.97006546206637
410,2024-05-29,76.60170037902657
411,2024-05-30,66.41762246288289
412,2024-05-31,78.2526065419364
413,2024-06-01,80.2580990681441
414,2024-06-02,95.0828286028937
415,2024-06-03,101.46196818983276
416,2024-06-04,82.60685152333274
417,2024-06-05,73.20408939282453
418,2024-06-06,69.3318937386283
419,2024-06-07,71.88083861716551
420,2024-06-08,78.09073782339294
421,2024-06-09,98.90110642254471
422,2024-06-10,87.37177245097203
423,2024-06-11,80.5708275159312
424,2024-06-12,80.77922877529481
425,2024-06-13,67.85802400418433
426,2024-06-14,79.24719681344273
427,2024-06-15,87.02612265011618
428,2024-06-16,100.71844886917722
429,2024-06-17,101.27868941579572
430,2024-06-18,85.98271078144273
431,2024-06-19,87.82617351838802
432,2024-06-20,74.29861878018028
433,2024-06-21,83.51677265695535
434,2024-06-22,82.31312359684918
435,2024-06-23,83.35771950761453
436,2024-06-24,103.66437202920092
437,2024-06-25,92.5025822334158
438,2024-06-26,79.12299434421085
439,2024-06-27,74.83693274420006
440,2024-06-28,76.43970029333225
441,2024-06-29,87.33469754962707
442,2024-06-30,96.9745889405838
443,2024-07-01,92.94608501995414
444,2024-07-02,90.61836946928604
445,2024-07-03,90.50238706256808
446,2024-07-04,81.3258593307836
447,2024-07-05,74.43877263923967
448,2024-07-06,90.94836323184045
449,2024-07-07,82.85745536983579
450,2024-07-08,101.50199770883889
451,2024-07-09,96.36876734612729
452,2024-07-10,83.0802770593734
453,2024-07-11,83.5080171469413
454,2024-07-12,83.0972917574125
455,2024-07-13,90.31781134048713
456,2024-07-14,97.278554473169
457,2024-07-15,98.0934251468689
458,2024-07-16,92.44225107451578
459,2024-07-17,86.46464705766556
460,2024-07-18,79.87433400251605
461,2024-07-19,88.00124779605106
462,2024-07-20,91.91979867985738
463,2024-07-21,93.025770670236
464,2024-07-22,95.262794561025
465,2024-07-23,93.24963219704908
466,2024-07-24,89.53654927947963
467,2024-07-25,77.59697375697394
468,2024-07-26,88.7169192942965
469,2024-07-27,84.17160752545152
470,2024-07-28,97.93389336849016
471,2024-07-29,99.91003028206516
472,2024-07-30,92.44544574480834
473,2024-07-31,83.3816497645865
474,2024-08-01,78.0640131052147
475,2024-08-02,79.3430607372176
476,2024-08-03,93.26216626186996
477,2024-08-04,95.46867377807835
478,2024-08-05,91.95728108312775
479,2024-08-06,92.69440153140732
480,2024-08-07,83.53786409627882
481,2024-08-08,89.24562581795607
482,2024-08-09,83.17809264074916
483,2024-08-10,90.68984460879152
484,2024-08-11,94.54897569870488
485,2024-08-12,91.59196751515358
486,2024-08-13,96.651260655097
487,2024-08-14,81.78074478625352
488,2024-08-15,71.93087768085522
489,2024-08-16,71.18015713603798
490,2024-08-17,76.56139477560191
491,2024-08-18,97.02672390960734
492,2024-08-19,84.35287308044295
493,2024-08-20,85.605592790813
494,2024-08-21,83.15831053617232
495,2024-08-22,63.22000688453848
496,2024-08-23,77.3169135278119
497,2024-08-24,84.4647831077618
498,2024-08-25,90.9766851480767
499,2024-08-26,99.92540460417204
500,2024-08-27,89.71352828489005
501,2024-08-28,77.93576713032849
502,2024-08-29,80.34319831551957
503,2024-08-30,69.77677837398993
504,2024-08-31,82.97063486310658
505,2024-09-01,98.31072269951026
506,2024-09-02,89.87473116282843
507,2024-09-03,88.36360039784837
508,2024-09-04,80.80279645402047
509,2024-09-05,61.12487356615942
510,2024-09-06,84.72781556013884
511,2024-09-07,86.26950393250462
512,2024-09-08,92.31679152083343
513,2024-09-09,96.18523213584062
514,2024-09-10,94.75075713688564
515,2024-09-11,76.85199218851587
516,2024-09-12,73.65624882531957
517,2024-09-13,78.4283921693257
518,2024-09-14,82.85999329541323
519,2024-09-15,87.8495007102446
520,2024-09-16,95.43721525312937
521,2024-09-17,82.5678042722317
522,2024-09-18,81.28831221900181
523,2024-09-19,78.16629926270207
524,2024-09-20,68.88319947972984
525,2024-09-21,77.32559391486303
526,2024-09-22,85.40860015434316
527,2024-09-23,94.55381723516204
528,2024-09-24,73.11552895860302
529,2024-09-25,78.16163537681683
530,2024-09-26,61.33215111334842
531,2024-09-27,74.81069663122507
532,2024-09-28,78.84920350536326
533,2024-09-29,90.37218541363616
534,2024-09-30,88.07034213846599
535,2024-10-01,80.95209781153113
536,2024-10-02,76.26978191064862
537,2024-10-03,71.71668345298528
538,2024-10-04,67.23960489114783
539,2024-10-05,71.32368210637343
540,2024-10-06,85.5276281940001
541,2024-10-07,81.44767316107354
542,2024-10-08,78.60672867198853
543,2024-10-09,72.83204895116268
544,2024-10-10,64.16542537512059
545,2024-10-11,69.79194912067622
546,2024-10-12,79.23813196660818
547,2024-10-13,83.39479990566586
548,2024-10-14,80.8354995423093
549,2024-10-15,76.80660829753363
550,2024-10-16,59.83859581527607
551,2024-10-17,62.65151522016688
552,2024-10-18,68.39591004794532
553,2024-10-19,72.85043559208525
554,2024-10-20,85.13118848359392
555,2024-10-21,86.13316628543683
556,2024-10-22,72.03046577850282
557,2024-10-23,61.75836585871794
558,2024-10-24,55.239141892551366
559,2024-10-25,72.16858730622259
560,2024-10-26,72.17354253463897
561,2024-10-27,74.02078691186719
562,2024-10-28,82.25000090399425
563,2024-10-29,70.01965257099253
564,2024-10-30,70.57031353323273
565,2024-10-31,61.96578793826867
566,2024-11-01,46.95868124751696
567,2024-11-02,64.45808887875569
568,2024-11-03,80.59684540832703
569,2024-11-04,82.6937481074043
570,2024-11-05,76.14605744391214
571,2024-11-06,66.94460933649367
572,2024-11-07,62.78838741523501
573,2024-11-08,59.32004199659772
574,2024-11-09,61.58109172395578
575,2024-11-10,73.06091709959384
576,2024-11-11,70.22519740920285
577,2024-11-12,74.95722850358045
578,2024-11-13,65.3435269781085
579,2024-11-14,54.13477233884743
580,2024-11-15,58.73532981173358
581,2024-11-16,59.360330101753824
582,2024-11-17,67.92519303048635
583,2024-11-18,71.68817920441293
584,2024-11-19,61.60032943619042
585,2024-11-20,62.04340858123793
586,2024-11-21,48.90788658695
587,2024-11-22,61.75324993282457
588,2024-11-23,58.52854829192052
589,2024-11-24,75.66887402336269
590,2024-11-25,67.8408037706573
591,2024-11-26,67.43556737785492
592,2024-11-27,58.98576754949111
593,2024-11-28,53.74480836986025
594,2024-11-29,64.28435629680193
595,2024-11-30,68.46230250120203
596,2024-12-01,74.1250789337743
597,2024-12-02,66.32429495151398
598,2024-12-03,61.51675317408905
599,2024-12-04,62.75990143187265
600,2024-12-05,45.65841711553696
601,2024-12-06,53.3033446504538
602,2024-12-07,53.93149923883682
603,2024-12-08,70.30375973476951
604,2024-12-09,65.81517410815047
605,2024-12-10,60.3060027555354
606,2024-12-11,60.39800138653553
607,2024-12-12,53.43283821659175
608,2024-12-13,49.32037671090507
609,2024-12-14,59.669885368699184
610,2024-12-15,72.73918504947221
611,2024-12-16,75.87536174029627
612,2024-12-17,73.04655244587465
613,2024-12-18,49.94511732792076
614,2024-12-19,49.553429025365936
615,2024-12-20,48.868775734197726
616,2024-12-21,62.8560881105151
617,2024-12-22,66.17213865191451
618,2024-12-23,70.9852220145589
619,2024-12-24,63.298003097572014
620,2024-12-25,49.63402470069106
621,2024-12-26,39.80876215388401
622,2024-12-27,49.9913578892938
623,2024-12-28,68.67210493577988
624,2024-12-29,67.4884599677129
625,2024-12-30,69.4015596657
626,2024-12-31,57.606902928362416
627,2025-01-01,43.04748228667213
628,2025-01-02,47.18133499762983
629,2025-01-03,49.31159426787213
630,2025-01-04,59.693101686383535
631,2025-01-05,69.40198489091271
632,2025-01-06,65.67228707942263
633,2025-01-07,67.93135680707245
634,2025-01-08,57.06714955464176
635,2025-01-09,47.57773891390514
636,2025-01-10,43.0818622561969
637,2025-01-11,49.31750643383369
638,2025-01-12,74.41394431694661
639,2025-01-13,69.69820812908742
640,2025-01-14,63.33810778799271
641,2025-01-15,59.13531568131496
642,2025-01-16,53.33472805131592
643,2025-01-17,46.78676182787526
644,2025-01-18,61.34801970597602
645,2025-01-19,65.92235630174136
646,2025-01-20,68.80070082773325
647,2025-01-21,57.345507592678985
648,2025-01-22,55.14134077930118
649,2025-01-23,51.05074830464383
650,2025-01-24,47.76880005420286
651,2025-01-25,63.29776307202444
652,2025-01-26,62.81751709963843
653,2025-01-27,69.23471361996725
654,2025-01-28,66.1559393886581
655,2025-01-29,57.07027122941827
656,2025-01-30,48.43721994082738
657,2025-01-31,54.98256554660743
658,2025-02-01,64.13310092108959
659,2025-02-02,65.92836306084699
660,2025-02-03,73.75598967361981
661,2025-02-04,74.99485608724568
662,2025-02-05,51.42453900806569
663,2025-02-06,46.51677629964206
664,2025-02-07,58.02531463607137
665,2025-02-08,52.47284345143191
666,2025-02-09,64.52896721667017
667,2025-02-10,78.44782594038547
668,2025-02-11,59.91968296082817
669,2025-02-12,57.97392442776157
670,2025-02-13,48.06929238693018
671,2025-02-14,58.90206016047721
672,2025-02-15,63.1377359411626
673,2025-02-16,70.66933806784681
674,2025-02-17,73.35589867134094
675,2025-02-18,67.40508368041145
676,2025-02-19,64.7745358516691
677,2025-02-20,49.839041807183335
678,2025-02-21,53.06473607318597
679,2025-02-22,60.02262095340787
680,2025-02-23,73.6535232649397
681,2025-02-24,82.52420618230866
682,2025-02-25,78.63231318071394
683,2025-02-26,60.44262302331062
684,2025-02-27,57.571620903750215
685,2025-02-28,58.68061388507378
686,2025-03-01,61.33822105860071
687,2025-03-02,81.99677112824693
688,2025-03-03,78.3609827924818
689,2025-03-04,72.23424375291367
690,2025-03-05,67.2029949570673
691,2025-03-06,66.34304466482638
692,2025-03-07,57.08548647139234
693,2025-03-08,69.21956364236573
694,2025-03-09,80.39443101553788
695,2025-03-10,85.1040582393391
696,2025-03-11,73.71729653560483
697,2025-03-12,68.44284693639601
698,2025-03-13,64.27086172882638
699,2025-03-14,68.52725148977792
700,2025-03-15,66.70065924318573
701,2025-03-16,82.8760583850575
702,2025-03-17,81.15987844329133
703,2025-03-18,76.06883448255735
704,2025-03-19,59.33030653821525
705,2025-03-20,58.07124768145322
706,2025-03-21,64.00743041611668
707,2025-03-22,78.25621295190636
708,2025-03-23,77.24941672602073
709,2025-03-24,78.6547755817281
710,2025-03-25,74.76511000497543
711,2025-03-26,78.30234685494304
712,2025-03-27,74.07567717613811
713,2025-03-28,74.34973821339369
714,2025-03-29,71.91597281178453
715,2025-03-30,82.2628371948874
716,2025-03-31,82.13542966792946
717,2025-04-01,76.7915639600368
718,2025-04-02,68.68327539586475
719,2025-04-03,67.07940133136445
720,2025-04-04,67.05879932335704
721,2025-04-05,83.67077374117899
722,2025-04-06,100.60550428454702
723,2025-04-07,85.70315104640883
724,2025-04-08,83.6012093743501
725,2025-04-09,79.21605539671219
726,2025-04-10,70.78570035926046
727,2025-04-11,74.92520708496103
728,2025-04-12,77.10177799314948
729,2025-04-13,95.66967957174175
