index,point_timestamp,point_value
120,2023-08-13,91.39419745808316
121,2023-08-14,85.34394532984665
122,2023-08-15,77.53995792062487
123,2023-08-16,81.14493296785523
124,2023-08-17,70.12000105962134
125,2023-08-18,80.78207032154687
126,2023-08-19,84.12198438244516
127,2023-08-20,94.73832882630546
128,2023-08-21,87.57544823810682
129,2023-08-22,79.28708426060686
130,2023-08-23,69.1577555267083
131,2023-08-24,65.34647925555909
132,2023-08-25,70.06233756876118
133,2023-08-26,71.415863358244
134,2023-08-27,94.5011696887079
135,2023-08-28,85.19414815758915
136,2023-08-29,86.09631639301446
137,2023-08-30,76.16565822206819
138,2023-08-31,71.58578522226819
139,2023-09-01,71.92266563742817
140,2023-09-02,73.91925526467668
141,2023-09-03,88.72676781681406
142,2023-09-04,93.04293954411112
143,2023-09-05,81.3987274245035
144,2023-09-06,65.56111172392653
145,2023-09-07,68.35224461951303
146,2023-09-08,72.0128156464027
147,2023-09-09,80.1652158493709
148,2023-09-10,82.4927707057722
149,2023-09-11,97.6109834946947
150,2023-09-12,84.30089418579428
151,2023-09-13,67.59715536639274
152,2023-09-14,58.25733340920702
153,2023-09-15,79.24523493787927
154,2023-09-16,74.71244024470624
155,2023-09-17,75.78825163315625
156,2023-09-18,88.93800884437742
157,2023-09-19,78.36822941006987
158,2023-09-20,75.78079712619154
159,2023-09-21,64.17397001745293
160,2023-09-22,66.13081636282257
161,2023-09-23,82.65914237389671
162,2023-09-24,80.7099778200851
163,2023-09-25,92.28644611108612
164,2023-09-26,74.18926587656212
165,2023-09-27,63.0516342327375
166,2023-09-28,65.25003268583711
167,2023-09-29,75.59161221543835
168,2023-09-30,71.05693768228511
169,2023-10-01,87.55752382492784
170,2023-10-02,101.14351443744516
171,2023-10-03,81.64339903434293
172,2023-10-04,64.77776660031844
173,2023-10-05,56.65202078041076
174,2023-10-06,61.30688901931197
175,2023-10-07,67.07826926660276
176,2023-10-08,80.16788771409615
177,2023-10-09,91.97143276276634
178,2023-10-10,75.53948182288119
179,2023-10-11,72.5659840345614
180,2023-10-12,63.065640630238974
181,2023-10-13,65.50024475541565
182,2023-10-14,65.392940491163
183,2023-10-15,74.86106241503482
184,2023-10-16,81.3883816532963
185,2023-10-17,79.58246367705488
186,2023-10-18,69.54380396446936
187,2023-10-19,57.1854924760131
188,2023-10-20,62.36553861514275
189,2023-10-21,68.80401382634838
190,2023-10-22,75.23374902442615
191,2023-10-23,79.50187417913904
192,2023-10-24,67.87111426148805
193,2023-10-25,61.36083911098657
194,2023-10-26,48.79817399723974
195,2023-10-27,51.869210914023085
196,2023-10-28,67.52714880574975
197,2023-10-29,67.10256357154238
198,2023-10-30,72.66642711251544
199,2023-10-31,66.60058981704323
200,2023-11-01,61.48354887397931
201,2023-11-02,62.46665298889472
202,2023-11-03,58.33255233036411
203,2023-11-04,62.46332348703917
204,2023-11-05,77.14402556474512
205,2023-11-06,74.32349072831818
206,2023-11-07,78.51339142105766
207,2023-11-08,56.15234871367851
208,2023-11-09,45.03852204637535
209,2023-11-10,56.13714446314936
210,2023-11-11,64.2489740329581
211,2023-11-12,76.74518619663453
212,2023-11-13,67.0989262101058
213,2023-11-14,68.96931273964167
214,2023-11-15,64.58871626304271
215,2023-11-16,51.173055397388175
216,2023-11-17,46.82949898248604
217,2023-11-18,61.26424559227918
218,2023-11-19,64.14754960404485
219,2023-11-20,75.0894133685589
220,2023-11-21,62.31193656627954
221,2023-11-22,63.398766410639055
222,2023-11-23,50.51378158814577
223,2023-11-24,48.66419901240553
224,2023-11-25,49.71132384618512
225,2023-11-26,69.0671263949783
226,2023-11-27,63.58518648657056
227,2023-11-28,64.3966677916907
228,2023-11-29,51.01607734839168
229,2023-11-30,49.82476965580285
230,2023-12-01,53.71985578813258
231,2023-12-02,65.33495959940662
232,2023-12-03,61.99799062158298
233,2023-12-04,74.83794731285144
234,2023-12-05,69.10848179575763
235,2023-12-06,41.16642554140687
236,2023-12-07,47.641784828388815
237,2023-12-08,46.05134119160163
238,2023-12-09,53.44379973391755
239,2023-12-10,69.739179147638
240,2023-12-11,61.852579635625744
241,2023-12-12,66.11705947034388
242,2023-12-13,52.46423173879675
243,2023-12-14,43.346943879544
244,2023-12-15,43.26632503790703
245,2023-12-16,59.27367927903909
246,2023-12-17,66.23991924259317
247,2023-12-18,64.64963987282489
248,2023-12-19,64.81743908494599
249,2023-12-20,55.37990366546253
250,2023-12-21,46.60930630986339
251,2023-12-22,46.03320158431888
252,2023-12-23,55.69481996023138
253,2023-12-24,56.21242050260008
254,2023-12-25,74.61310997980598
255,2023-12-26,49.37361362759352
256,2023-12-27,52.40223907217168
257,2023-12-28,49.63552188157777
258,2023-12-29,46.92136748461805
259,2023-12-30,50.720511227621145
260,2023-12-31,66.21739599754869
261,2024-01-01,58.21985210261944
262,2024-01-02,66.22329451791482
263,2024-01-03,52.0405919053898
264,2024-01-04,51.11699293347647
265,2024-01-05,51.64869387216278
266,2024-01-06,57.50844587118817
267,2024-01-07,67.62054779831018
268,2024-01-08,75.02821671152994
269,2024-01-09,69.09965309295183
270,2024-01-10,58.78465009003847
271,2024-01-11,44.81231586256523
272,2024-01-12,42.896369148457154
273,2024-01-13,56.85994146591407
274,2024-01-14,59.61342432816191
275,2024-01-15,69.84820763023225
276,2024-01-16,51.29823803208372
277,2024-01-17,56.657769032557184
278,2024-01-18,56.503171044452486
279,2024-01-19,45.06545171156076
280,2024-01-20,62.47814897019788
281,2024-01-21,64.40001210625763
282,2024-01-22,62.73805226242962
283,2024-01-23,67.90998654730694
284,2024-01-24,54.20816051868337
285,2024-01-25,40.71626629964675
286,2024-01-26,48.26562535674907
287,2024-01-27,52.51487074723081
288,2024-01-28,70.12343460149627
289,2024-01-29,61.43431988790604
290,2024-01-30,73.00311596227303
291,2024-01-31,63.75922255709744
292,2024-02-01,58.42027070328987
293,2024-02-02,51.14107190761873
294,2024-02-03,54.41489007147781
295,2024-02-04,72.28718358157111
296,2024-02-05,66.67961690663799
297,2024-02-06,63.80645051173142
298,2024-02-07,54.4920081536086
299,2024-02-08,57.54535236207646
300,2024-02-09,48.04704587526097
301,2024-02-10,56.39758477211942
302,2024-02-11,67.02832036339821
303,2024-02-12,68.72114132655716
304,2024-02-13,75.3550342450516
305,2024-02-14,60.98789850543673
306,2024-02-15,47.26655754288512
307,2024-02-16,55.785623052045096
308,2024-02-17,67.22858632890262
309,2024-02-18,68.71670162047442
310,2024-02-19,74.80284068684149
311,2024-02-20,64.56517690404483
312,2024-02-21,63.01166307127617
313,2024-02-22,56.83012273267403
314,2024-02-23,51.2779268089226
315,2024-02-24,65.82790573303099
316,2024-02-25,70.81581602993967
317,2024-02-26,75.53492115254654
318,2024-02-27,59.4004466073672
319,2024-02-28,60.91959273019431
320,2024-02-29,46.9048685747813
321,2024-03-01,58.46157170286521
322,2024-03-02,68.81130772163763
323,2024-03-03,82.22516437298086
324,2024-03-04,75.0910162148559
325,2024-03-05,77.51242635774788
326,2024-03-06,68.07580921238275
327,2024-03-07,62.64046481271274
328,2024-03-08,65.8619921657206
329,2024-03-09,72.06204135844492
330,2024-03-10,84.87013925618757
331,2024-03-11,75.15409864453133
332,2024-03-12,86.5890991147325
333,2024-03-13,66.83413649235032
334,2024-03-14,64.76301494352745
335,2024-03-15,77.92660132783749
336,2024-03-16,68.7842263640819
337,2024-03-17,77.16948766678746
338,2024-03-18,91.90676135175744
339,2024-03-19,81.33482876442027
340,2024-03-20,63.37873367040528
341,2024-03-21,60.516287404869416
342,2024-03-22,56.58297200266775
343,2024-03-23,69.81392238933891
344,2024-03-24,82.49196931860357
345,2024-03-25,87.87797766557347
346,2024-03-26,81.4949732104057
347,2024-03-27,73.55846469301636
348,2024-03-28,67.91359451826179
349,2024-03-29,65.97788619436153
350,2024-03-30,82.31382128583428
351,2024-03-31,87.03339557648273
352,2024-04-01,81.24937231008398
353,2024-04-02,87.74226646737758
354,2024-04-03,77.93749188184131
355,2024-04-04,68.34861434206414
356,2024-04-05,74.74176025299646
357,2024-04-06,81.82080474617938
358,2024-04-07,81.13226587646501
359,2024-04-08,94.40040569176904
360,2024-04-09,98.05445354069865
361,2024-04-10,85.2675607308627
362,2024-04-11,81.19841801406497
363,2024-04-12,73.34294828921269
364,2024-04-13,75.25660890137776
365,2024-04-14,90.92775550225824
366,2024-04-15,96.48639930840892
367,2024-04-16,95.49494022967583
368,2024-04-17,78.14542968794693
369,2024-04-18,82.95924613138916
370,2024-04-19,83.50862145788963
371,2024-04-20,94.21788117616346
372,2024-04-21,91.58556100389652
373,2024-04-22,93.51079325830636
374,2024-04-23,86.9693168784675
375,2024-04-24,84.4697585509257
376,2024-04-25,90.735732554784
377,2024-04-26,78.1203782804062
378,2024-04-27,77.12893189904528
379,2024-04-28,94.80135399004358
380,2024-04-29,101.72633273916244
381,2024-04-30,93.69152381093416
382,2024-05-01,86.26908545844451
383,2024-05-02,80.21035559457503
384,2024-05-03,90.08823318590656
385,2024-05-04,91.32557667303593
386,2024-05-05,101.94548843979612
387,2024-05-06,109.96193957996444
388,2024-05-07,101.21720273894798
389,2024-05-08,86.98137524632467
390,2024-05-09,90.14543727879504
391,2024-05-10,84.70012796078014
392,2024-05-11,99.84485248485014
393,2024-05-12,110.9124444950392
394,2024-05-13,107.62885240310456
395,2024-05-14,93.22088546865822
396,2024-05-15,85.26770370924682
397,2024-05-16,88.21759465478443
398,2024-05-17,90.89328394802214
399,2024-05-18,102.96090442171554
400,2024-05-19,101.5560304499786
401,2024-05-20,101.09553761732536
402,2024-05-21,95.82786630673188
403,2024-05-22,96.39155950910845
404,2024-05-23,83.80541809545775
405,2024-05-24,94.84374251922624
406,2024-05-25,93.3701363743666
407,2024-05-26,106.02114365866169
408,2024-05-27,102.32999505241048
409,2024-05-28,102.68144144024704
410,2024-05-29,93.67928305503273
411,2024-05-30,91.5680026759942
412,2024-05-31,99.1967151628654
413,2024-06-01,99.94461790823549
414,2024-06-02,108.00877098429206
415,2024-06-03,114.99322151328468
416,2024-06-04,107.7430769831043
417,2024-06-05,108.11741882835987
418,2024-06-06,97.41077673571634
419,2024-06-07,102.67405298966464
420,2024-06-08,101.26061261490328
421,2024-06-09,114.13777831298886
422,2024-06-10,117.72514896850524
423,2024-06-11,110.818427194865
424,2024-06-12,100.54155112882162
425,2024-06-13,93.18896152958564
426,2024-06-14,98.84134021869018
427,2024-06-15,105.47990346708298
428,2024-06-16,112.50291030756658
429,2024-06-17,122.1833682664254
430,2024-06-18,110.9531649957675
431,2024-06-19,89.43973084939539
432,2024-06-20,89.2175405677686
433,2024-06-21,98.07893212958868
434,2024-06-22,112.91326127993432
435,2024-06-23,110.14961012628362
436,2024-06-24,121.76088625618522
437,2024-06-25,112.55366247242584
438,2024-06-26,102.37254175366338
439,2024-06-27,91.72103347689936
440,2024-06-28,102.10418723453448
441,2024-06-29,106.9578434658836
442,2024-06-30,115.72221765712536
443,2024-07-01,131.65039852055972
444,2024-07-02,110.4698190522485
445,2024-07-03,107.11617942303296
446,2024-07-04,96.53995227521324
447,2024-07-05,105.87946768718392
448,2024-07-06,110.3092638056497
449,2024-07-07,119.87111942228611
450,2024-07-08,111.06050422551756
451,2024-07-09,114.3697676629506
452,2024-07-10,111.96892896366748
453,2024-07-11,98.3102137666078
454,2024-07-12,102.32690154283782
455,2024-07-13,116.83647524911824
456,2024-07-14,121.3292923353906
457,2024-07-15,122.6552114309581
458,2024-07-16,112.89788886634264
459,2024-07-17,104.03486849608618
460,2024-07-18,103.94448184620022
461,2024-07-19,107.74420432625678
462,2024-07-20,114.6987498427856
463,2024-07-21,120.2985660011284
464,2024-07-22,124.940689829598
465,2024-07-23,112.4457175710952
466,2024-07-24,104.9210526126526
467,2024-07-25,111.60609587540608
468,2024-07-26,107.64942868850488
469,2024-07-27,121.26217096884037
470,2024-07-28,113.76912728114432
471,2024-07-29,120.8415672800731
472,2024-07-30,121.66330321493922
473,2024-07-31,120.1077752158115
474,2024-08-01,105.18281331727528
475,2024-08-02,101.42635382312052
476,2024-08-03,96.78912103109047
477,2024-08-04,105.40069737486736
478,2024-08-05,107.16451811026091
479,2024-08-06,115.513157584722
480,2024-08-07,108.5017959887875
481,2024-08-08,96.3443191723444
482,2024-08-09,103.38680487845332
483,2024-08-10,107.97897000169267
484,2024-08-11,116.56444220514196
485,2024-08-12,121.51407973535972
486,2024-08-13,112.14007456136058
487,2024-08-14,101.74598770500832
488,2024-08-15,110.99239534992316
489,2024-08-16,98.06229659066848
490,2024-08-17,108.98805776092247
491,2024-08-18,114.53395050847232
492,2024-08-19,115.85528554960094
493,2024-08-20,114.46506264513314
494,2024-08-21,102.45361533171354
495,2024-08-22,102.50728633493932
496,2024-08-23,110.71019076588944
497,2024-08-24,109.74952139711672
498,2024-08-25,118.6272815318213
499,2024-08-26,122.16842628053122
500,2024-08-27,115.00946990447645
501,2024-08-28,105.4723692597964
502,2024-08-29,94.32871448351476
503,2024-08-30,102.3950306841286
504,2024-08-31,107.02849633716436
505,2024-09-01,113.7609282988543
506,2024-09-02,123.5252567767354
507,2024-09-03,111.9746149674567
508,2024-09-04,103.34898336956546
509,2024-09-05,98.39446026471236
510,2024-09-06,94.6041378828914
511,2024-09-07,100.95447605723804
512,2024-09-08,115.4878089020797
513,2024-09-09,109.924853522047
514,2024-09-10,111.55699501222922
515,2024-09-11,88.95312833889837
516,2024-09-12,105.53857096033522
517,2024-09-13,106.92982685992004
518,2024-09-14,107.53807530023992
519,2024-09-15,109.84860562194636
520,2024-09-16,107.81474832758477
521,2024-09-17,99.12904481545988
522,2024-09-18,110.58458577161146
523,2024-09-19,100.93611299070974
524,2024-09-20,97.26390557634508
525,2024-09-21,101.22295951988563
526,2024-09-22,108.25521071647448
527,2024-09-23,108.98279370069808
528,2024-09-24,108.2130176400866
529,2024-09-25,99.14999636425864
530,2024-09-26,101.75431251449058
531,2024-09-27,94.19596858664352
532,2024-09-28,101.4686201369158
533,2024-09-29,112.35425923131652
534,2024-09-30,112.76714645250269
535,2024-10-01,100.83560937577704
536,2024-10-02,99.47505106342648
537,2024-10-03,88.01324900472112
538,2024-10-04,91.17532262260087
539,2024-10-05,102.6636922801842
540,2024-10-06,103.80906542023992
541,2024-10-07,101.04868958758874
542,2024-10-08,104.31548092665268
543,2024-10-09,89.52652053614334
544,2024-10-10,92.25031132710774
545,2024-10-11,89.24821837305002
546,2024-10-12,99.69235113303772
547,2024-10-13,104.01681437442664
548,2024-10-14,104.52689174016868
549,2024-10-15,100.28602338412692
550,2024-10-16,94.30285795377527
551,2024-10-17,80.96277294763256
552,2024-10-18,83.55714934520579
553,2024-10-19,91.61539403861286
554,2024-10-20,108.98139218695265
555,2024-10-21,106.1179071504307
556,2024-10-22,99.89272723337014
557,2024-10-23,92.05794008684828
558,2024-10-24,86.04317290859827
559,2024-10-25,87.33408410529125
560,2024-10-26,101.3535006553708
561,2024-10-27,96.96972032595906
562,2024-10-28,105.8099653450508
563,2024-10-29,100.213477509993
564,2024-10-30,84.33324567211464
565,2024-10-31,91.75146025816794
566,2024-11-01,87.5578744883753
567,2024-11-02,95.3537451141136
568,2024-11-03,104.80976613822638
569,2024-11-04,104.9669718311206
570,2024-11-05,99.42042953655356
571,2024-11-06,88.8588641715728
572,2024-11-07,85.53503418458268
573,2024-11-08,83.13246046985347
574,2024-11-09,95.05626778585388
575,2024-11-10,104.08543849566198
576,2024-11-11,92.4292032491672
577,2024-11-12,94.0737323847487
578,2024-11-13,83.42420986871988
579,2024-11-14,86.04754384875369
580,2024-11-15,85.17647560871393
581,2024-11-16,93.3937963995188
582,2024-11-17,98.768879463806
583,2024-11-18,97.34466677318616
584,2024-11-19,89.2178512306692
585,2024-11-20,86.68193172814382
586,2024-11-21,87.63696293650138
587,2024-11-22,80.44813857324634
588,2024-11-23,85.77124515402564
589,2024-11-24,99.8061023357196
590,2024-11-25,102.09367616674882
591,2024-11-26,99.6771270749062
592,2024-11-27,84.59322075184687
593,2024-11-28,86.15956650994508
594,2024-11-29,75.94399376633866
595,2024-11-30,94.13140912012176
596,2024-12-01,101.18232160500963
597,2024-12-02,88.02826599271259
598,2024-12-03,84.83434186927703
599,2024-12-04,75.07561936640339
600,2024-12-05,78.92801080262228
601,2024-12-06,79.4355645698959
602,2024-12-07,89.87187578638681
603,2024-12-08,86.7651778990764
604,2024-12-09,101.34462146242988
605,2024-12-10,83.20600835530541
606,2024-12-11,85.41678820276472
607,2024-12-12,80.0811712287114
608,2024-12-13,79.47808378265081
609,2024-12-14,86.00583342547223
610,2024-12-15,89.93989540806682
611,2024-12-16,97.50369372266186
612,2024-12-17,88.44569818308598
613,2024-12-18,95.61025974720708
614,2024-12-19,71.15571802282015
615,2024-12-20,80.94334338084208
616,2024-12-21,89.2735171825655
617,2024-12-22,92.86629605427966
618,2024-12-23,90.78553612825868
619,2024-12-24,87.34554782239535
620,2024-12-25,82.70318094872783
621,2024-12-26,81.2668654935996
622,2024-12-27,77.13804661475105
623,2024-12-28,82.21568500859208
624,2024-12-29,101.8071471578654
625,2024-12-30,92.3187387560528
626,2024-12-31,95.98158979447754
627,2025-01-01,78.2529230571769
628,2025-01-02,70.24003437409691
629,2025-01-03,64.18550932830011
630,2025-01-04,78.3389014158333
631,2025-01-05,95.18526492888682
632,2025-01-06,104.50393316798016
633,2025-01-07,93.0607834707486
634,2025-01-08,76.59709915443027
635,2025-01-09,77.58222962945824
636,2025-01-10,78.42719770214433
637,2025-01-11,77.13076943903707
638,2025-01-12,84.19969705582592
639,2025-01-13,87.76251183270766
640,2025-01-14,92.87711250014218
641,2025-01-15,73.9310531363065
642,2025-01-16,73.47899713101013
643,2025-01-17,82.18727497052393
644,2025-01-18,90.81205439931776
645,2025-01-19,91.14178048620629
646,2025-01-20,92.72639609417725
647,2025-01-21,91.23641156439136
648,2025-01-22,75.01828300300264
649,2025-01-23,89.96462784626729
650,2025-01-24,74.53642814803364
651,2025-01-25,91.08127607124776
652,2025-01-26,81.4212254620484
653,2025-01-27,91.94436426712274
654,2025-01-28,88.50916986072477
655,2025-01-29,99.76789103183496
656,2025-01-30,80.25662926522588
657,2025-01-31,84.33824872289041
658,2025-02-01,85.28932404572942
659,2025-02-02,95.7061508996101
660,2025-02-03,103.99122286927474
661,2025-02-04,91.77027564750368
662,2025-02-05,86.8066727787406
663,2025-02-06,80.13629696767897
664,2025-02-07,75.86912395078723
665,2025-02-08,90.14820853795078
666,2025-02-09,94.00889714744476
667,2025-02-10,96.60513842546592
668,2025-02-11,91.1633433611402
669,2025-02-12,87.71180443494582
670,2025-02-13,74.37106323277845
671,2025-02-14,78.25566386911464
672,2025-02-15,87.85115851974084
673,2025-02-16,102.02621696316535
674,2025-02-17,96.29602473548437
675,2025-02-18,95.0619701935898
676,2025-02-19,84.36250602991372
677,2025-02-20,83.76979184286816
678,2025-02-21,85.05211977600327
679,2025-02-22,82.77641065448935
680,2025-02-23,97.30503508762664
681,2025-02-24,106.90469388590682
682,2025-02-25,87.61640018280774
683,2025-02-26,92.48092339186432
684,2025-02-27,85.16101246043485
685,2025-02-28,91.08470257117769
686,2025-03-01,90.78921551035664
687,2025-03-02,109.32868699845312
688,2025-03-03,102.2040242500744
689,2025-03-04,99.449330511819
690,2025-03-05,89.3486814829751
691,2025-03-06,89.63942514145555
692,2025-03-07,84.16630175556351
693,2025-03-08,95.89174846073904
694,2025-03-09,108.08983698431388
695,2025-03-10,107.71524140394176
696,2025-03-11,103.75749430740215
697,2025-03-12,102.36506229362747
698,2025-03-13,88.9769782513022
699,2025-03-14,84.45655171540767
700,2025-03-15,89.84122976726601
701,2025-03-16,112.91124170270052
702,2025-03-17,111.47637274856088
703,2025-03-18,102.85135857805209
704,2025-03-19,100.68620305295734
705,2025-03-20,95.02618910029042
706,2025-03-21,102.19203668543832
707,2025-03-22,97.52262550481623
708,2025-03-23,118.73068602776536
709,2025-03-24,110.26170596772664
710,2025-03-25,111.85249141948896
711,2025-03-26,99.47995345207023
712,2025-03-27,89.43792748673157
713,2025-03-28,96.69450993589548
714,2025-03-29,107.08500642234084
715,2025-03-30,110.46214668221462
716,2025-03-31,106.95946528166375
717,2025-04-01,109.01768296854708
718,2025-04-02,102.32886128984524
719,2025-04-03,108.20105207315268
720,2025-04-04,103.2117508699469
721,2025-04-05,107.61488858634894
722,2025-04-06,123.141817843249
723,2025-04-07,125.09747201558945
724,2025-04-08,116.19797379965397
725,2025-04-09,104.30313231195016
726,2025-04-10,98.95205387225512
727,2025-04-11,93.41038994509576
728,2025-04-12,110.58647833848504
729,2025-04-13,115.532742545146
