index,point_timestamp,point_value
274,2024-01-14,41.823171834060965
275,2024-01-15,44.99057554718869
276,2024-01-16,34.948733689540134
277,2024-01-17,29.374112487574187
278,2024-01-18,24.328629671952264
279,2024-01-19,34.64903052784923
280,2024-01-20,31.371510586728647
281,2024-01-21,47.37510192482067
282,2024-01-22,46.29001211962496
283,2024-01-23,40.14012725238028
284,2024-01-24,34.50424494120169
285,2024-01-25,25.596561727004488
286,2024-01-26,25.323620284727493
287,2024-01-27,33.99688714403957
288,2024-01-28,37.00800777192809
289,2024-01-29,41.98759813797074
290,2024-01-30,39.32900228040626
291,2024-01-31,32.57301559020716
292,2024-02-01,23.29422486539732
293,2024-02-02,27.500766882861413
294,2024-02-03,41.85456746851925
295,2024-02-04,50.89076524948799
296,2024-02-05,53.49487497882092
297,2024-02-06,41.69953115890672
298,2024-02-07,35.98365008724598
299,2024-02-08,26.45654435225087
300,2024-02-09,29.22308992880684
301,2024-02-10,30.77054888823717
302,2024-02-11,35.219474076906515
303,2024-02-12,48.72433293271298
304,2024-02-13,52.62162659712219
305,2024-02-14,32.5678149265282
306,2024-02-15,32.60947440448494
307,2024-02-16,32.849764776589005
308,2024-02-17,42.67537350011133
309,2024-02-18,50.32681189966503
310,2024-02-19,50.221955982492986
311,2024-02-20,47.212065850768624
312,2024-02-21,40.42436514016656
313,2024-02-22,35.24059065334265
314,2024-02-23,35.00001878260785
315,2024-02-24,40.388310226793166
316,2024-02-25,60.06234271303384
317,2024-02-26,55.30443794327975
318,2024-02-27,45.502498699281055
319,2024-02-28,41.04984654070826
320,2024-02-29,35.039063030487924
321,2024-03-01,27.041992109187746
322,2024-03-02,34.52735402092035
323,2024-03-03,51.48852702926809
324,2024-03-04,53.29401186508041
325,2024-03-05,45.22594861857175
326,2024-03-06,29.35713075361374
327,2024-03-07,30.653384645211176
328,2024-03-08,34.5615859031551
329,2024-03-09,56.00190252616815
330,2024-03-10,65.3956695306254
331,2024-03-11,55.913403167440094
332,2024-03-12,50.06165438485726
333,2024-03-13,50.66819512547217
334,2024-03-14,46.98724541690708
335,2024-03-15,34.26798329113898
336,2024-03-16,50.97422855919548
337,2024-03-17,50.66478800239595
338,2024-03-18,57.67060369858797
339,2024-03-19,52.34916007487884
340,2024-03-20,47.63433998079156
341,2024-03-21,43.55228641588312
342,2024-03-22,39.60622919428386
343,2024-03-23,46.73494992826499
344,2024-03-24,50.82636486973169
345,2024-03-25,57.37162928021852
346,2024-03-26,57.2897930457058
347,2024-03-27,49.45041623775623
348,2024-03-28,52.269999642574746
349,2024-03-29,43.0308572140944
350,2024-03-30,49.18855769254077
351,2024-03-31,67.02816424768787
352,2024-04-01,61.76428534213986
353,2024-04-02,56.91053351551239
354,2024-04-03,41.86354767002547
355,2024-04-04,55.53122204507247
356,2024-04-05,51.9013558717949
357,2024-04-06,57.27809050122542
358,2024-04-07,63.98640640266297
359,2024-04-08,71.30910300183604
360,2024-04-09,75.36399802120123
361,2024-04-10,54.52081463262747
362,2024-04-11,41.96456233989024
363,2024-04-12,49.19285767118338
364,2024-04-13,57.97227025443156
365,2024-04-14,62.97643656561972
366,2024-04-15,68.26495153506043
367,2024-04-16,71.19414730914657
368,2024-04-17,57.65710478495182
369,2024-04-18,56.74937845687141
370,2024-04-19,49.92974404700614
371,2024-04-20,73.65326115664261
372,2024-04-21,70.67585349943043
373,2024-04-22,72.57475241449751
374,2024-04-23,63.00829471694961
375,2024-04-24,65.25210159954756
376,2024-04-25,63.3607603265344
377,2024-04-26,53.501826395090106
378,2024-04-27,64.19019570518898
379,2024-04-28,75.31350831641463
380,2024-04-29,81.32209104876098
381,2024-04-30,80.10541292063118
382,2024-05-01,63.44407957610317
383,2024-05-02,61.6835298648066
384,2024-05-03,59.59270825615052
385,2024-05-04,65.27238971602152
386,2024-05-05,79.3586543665458
387,2024-05-06,79.6347081041199
388,2024-05-07,76.6644051005364
389,2024-05-08,57.93386019162579
390,2024-05-09,62.481224217761294
391,2024-05-10,57.35993422998483
392,2024-05-11,70.28634961566637
393,2024-05-12,82.56139913384644
394,2024-05-13,81.93469945502255
395,2024-05-14,70.0187818221472
396,2024-05-15,67.65873257872444
397,2024-05-16,55.40859974188135
398,2024-05-17,63.055677514047
399,2024-05-18,69.33868710695214
400,2024-05-19,90.46906747563096
401,2024-05-20,85.09580045599937
402,2024-05-21,76.97964194563397
403,2024-05-22,71.11436348766019
404,2024-05-23,69.26164521527028
405,2024-05-24,70.58181889292463
406,2024-05-25,71.46731844913131
407,2024-05-26,85.4727315112746
408,2024-05-27,83.42976992875823
409,2024-05-28,80.11523470410077
410,2024-05-29,79.69728822347005
411,2024-05-30,74.39808047609294
412,2024-05-31,76.93990338838827
413,2024-06-01,72.95480459878671
414,2024-06-02,87.53003648475092
415,2024-06-03,87.75560638849673
416,2024-06-04,85.17814092966967
417,2024-06-05,74.3077534815611
418,2024-06-06,67.01307902554456
419,2024-06-07,77.30549787085677
420,2024-06-08,75.56934813116536
421,2024-06-09,84.02135215737732
422,2024-06-10,94.73283188393216
423,2024-06-11,82.95936634833113
424,2024-06-12,81.24792113494392
425,2024-06-13,68.15493210680266
426,2024-06-14,72.75435920681937
427,2024-06-15,75.38412964082528
428,2024-06-16,85.74461236756802
429,2024-06-17,81.35297905067358
430,2024-06-18,88.74222211047093
431,2024-06-19,77.67123168451056
432,2024-06-20,73.23779220889125
433,2024-06-21,70.16697174966194
434,2024-06-22,79.9937547638877
435,2024-06-23,81.3874856941072
436,2024-06-24,102.7845538637474
437,2024-06-25,93.9411727918764
438,2024-06-26,81.97489613196852
439,2024-06-27,74.58030569688066
440,2024-06-28,71.62068162843403
441,2024-06-29,80.52691822951651
442,2024-06-30,91.1592565227864
443,2024-07-01,95.61680334625645
444,2024-07-02,88.0282728580626
445,2024-07-03,80.52916260385835
446,2024-07-04,75.2412685811011
447,2024-07-05,69.95381143549076
448,2024-07-06,88.5758944809268
449,2024-07-07,99.83833248681442
450,2024-07-08,92.26390801395308
451,2024-07-09,98.42064933452764
452,2024-07-10,80.28953980302056
453,2024-07-11,80.08596335633997
454,2024-07-12,77.24823862228445
455,2024-07-13,88.07445364787431
456,2024-07-14,95.902034720917
457,2024-07-15,102.09551171899406
458,2024-07-16,84.36130403295653
459,2024-07-17,86.47120898302113
460,2024-07-18,73.0668394772566
461,2024-07-19,69.238368623083
462,2024-07-20,71.91088135216566
463,2024-07-21,87.4179962257577
464,2024-07-22,102.0369384792394
465,2024-07-23,81.31513116385642
466,2024-07-24,79.20635313797112
467,2024-07-25,73.28233631213965
468,2024-07-26,74.79477790599688
469,2024-07-27,86.79046044764429
470,2024-07-28,91.98883832460687
471,2024-07-29,94.7732515589273
472,2024-07-30,95.00178090044577
473,2024-07-31,91.82047810283646
474,2024-08-01,80.05775972426663
475,2024-08-02,84.67998188853511
476,2024-08-03,101.23305766859718
477,2024-08-04,93.0138161181907
478,2024-08-05,98.04827078459074
479,2024-08-06,82.29788414067512
480,2024-08-07,76.90802578462669
481,2024-08-08,61.566282966254015
482,2024-08-09,82.65001011672885
483,2024-08-10,91.5383818411738
484,2024-08-11,88.53691112824968
485,2024-08-12,88.98828661451145
486,2024-08-13,87.77266017491428
487,2024-08-14,84.7880415082284
488,2024-08-15,79.82623556129079
489,2024-08-16,74.99052632101545
490,2024-08-17,84.59183396374155
491,2024-08-18,93.543448759037
492,2024-08-19,93.18212585060346
493,2024-08-20,86.6891104987377
494,2024-08-21,78.25601482700174
495,2024-08-22,68.52175726654279
496,2024-08-23,78.97347021740276
497,2024-08-24,84.8110580843114
498,2024-08-25,88.29394505159522
499,2024-08-26,88.20250890991964
500,2024-08-27,79.40846058740644
501,2024-08-28,80.68904513054754
502,2024-08-29,73.99110225181292
503,2024-08-30,75.16555769040956
504,2024-08-31,80.14287566029238
505,2024-09-01,83.69412652609795
506,2024-09-02,87.2695640021306
507,2024-09-03,86.98254689498941
508,2024-09-04,89.46013066893859
509,2024-09-05,74.7618191694271
510,2024-09-06,78.69138088629663
511,2024-09-07,76.40759428326079
512,2024-09-08,90.57119903131486
513,2024-09-09,91.8101691816812
514,2024-09-10,80.7530345090596
515,2024-09-11,73.14007353001618
516,2024-09-12,86.20691720002029
517,2024-09-13,77.898647573331
518,2024-09-14,77.05584517637789
519,2024-09-15,82.30560774237769
520,2024-09-16,87.98557841865492
521,2024-09-17,82.24750202668724
522,2024-09-18,72.77946563597507
523,2024-09-19,67.48079736901384
524,2024-09-20,67.41640760887886
525,2024-09-21,68.98951070723638
526,2024-09-22,95.51180344799609
527,2024-09-23,81.69015513002765
528,2024-09-24,74.32895344911677
529,2024-09-25,74.64802146168418
530,2024-09-26,67.4854562883021
531,2024-09-27,64.0217152915175
532,2024-09-28,75.48039031175865
533,2024-09-29,87.41288712508356
534,2024-09-30,84.63117085872031
535,2024-10-01,72.82688046131658
536,2024-10-02,67.97878652117468
537,2024-10-03,65.51432159762068
538,2024-10-04,67.5248401882731
539,2024-10-05,70.38096217506174
540,2024-10-06,76.96474481925681
541,2024-10-07,79.60935334028635
542,2024-10-08,79.9976030643466
543,2024-10-09,70.84549688823488
544,2024-10-10,65.16463352710583
545,2024-10-11,74.43361304218602
546,2024-10-12,75.36927910078349
547,2024-10-13,81.37233220756849
548,2024-10-14,85.52491366807837
549,2024-10-15,70.74937530501938
550,2024-10-16,66.05446667789286
551,2024-10-17,55.84934356671217
552,2024-10-18,76.04009655959507
553,2024-10-19,64.9218864400114
554,2024-10-20,79.12766271384648
555,2024-10-21,84.16838689474797
556,2024-10-22,70.05835965479437
557,2024-10-23,60.5653585958902
558,2024-10-24,64.56171746064472
559,2024-10-25,68.5566806850417
560,2024-10-26,69.95686525021887
561,2024-10-27,80.68642927746782
562,2024-10-28,81.18225075825733
563,2024-10-29,72.01864971083998
564,2024-10-30,68.40303079181668
565,2024-10-31,59.70059642306396
566,2024-11-01,58.24944050550692
567,2024-11-02,61.31094360147783
568,2024-11-03,76.35458818718952
569,2024-11-04,75.91850634023228
570,2024-11-05,63.06017813230088
571,2024-11-06,54.068333337526624
572,2024-11-07,59.60019859822324
573,2024-11-08,57.81875360637132
574,2024-11-09,64.2310546037563
575,2024-11-10,75.76156747429225
576,2024-11-11,69.27202666999315
577,2024-11-12,69.03687019264608
578,2024-11-13,55.997770791387744
579,2024-11-14,42.23279030033788
580,2024-11-15,64.56736105658686
581,2024-11-16,51.30134525595803
582,2024-11-17,76.81297939586793
583,2024-11-18,66.92059676200041
584,2024-11-19,65.37297041581424
585,2024-11-20,56.28045942620335
586,2024-11-21,46.018671870414295
587,2024-11-22,51.58984935739761
588,2024-11-23,65.39763433202556
589,2024-11-24,63.18873189779364
590,2024-11-25,66.07195278878676
591,2024-11-26,64.18220875608884
592,2024-11-27,52.34823741967679
593,2024-11-28,42.93010902009162
594,2024-11-29,51.97356723967873
595,2024-11-30,67.63878347064042
596,2024-12-01,64.14318105208035
597,2024-12-02,66.33454675027654
598,2024-12-03,70.87542767431604
599,2024-12-04,47.51631517661089
600,2024-12-05,49.093841605229095
601,2024-12-06,44.90527822449113
602,2024-12-07,57.44583982303126
603,2024-12-08,66.16336803103626
604,2024-12-09,68.7042982637758
605,2024-12-10,61.843584172213255
606,2024-12-11,49.88119562171804
607,2024-12-12,42.77659695021476
608,2024-12-13,43.9419697664431
609,2024-12-14,65.03568596562573
610,2024-12-15,71.28665411599016
611,2024-12-16,67.23691579092282
612,2024-12-17,64.23679257731021
613,2024-12-18,41.857557773710646
614,2024-12-19,50.20686795287764
615,2024-12-20,45.61999465239841
616,2024-12-21,61.58612507625247
617,2024-12-22,64.62614538631064
618,2024-12-23,71.27836740735474
619,2024-12-24,54.65894649991469
620,2024-12-25,45.58982135746798
621,2024-12-26,36.37939251953108
622,2024-12-27,48.1304376489957
623,2024-12-28,55.47368015135447
624,2024-12-29,67.5940119482512
625,2024-12-30,55.09268826787266
626,2024-12-31,69.86855913801092
627,2025-01-01,62.58686875138949
628,2025-01-02,42.53066188448053
629,2025-01-03,48.39344732454955
630,2025-01-04,48.86789020192175
631,2025-01-05,73.13350748071292
632,2025-01-06,67.62188933943229
633,2025-01-07,56.65573343416459
634,2025-01-08,59.03794615395468
635,2025-01-09,36.32638223156727
636,2025-01-10,51.75729605769206
637,2025-01-11,60.04930503553799
638,2025-01-12,57.56647639581056
639,2025-01-13,65.97069002652121
640,2025-01-14,64.88139649237591
641,2025-01-15,51.78606732568035
642,2025-01-16,49.34833073271336
643,2025-01-17,38.703395965384175
644,2025-01-18,61.39260760536799
645,2025-01-19,64.09015840545446
646,2025-01-20,68.12206964071615
647,2025-01-21,64.01954817659562
648,2025-01-22,62.88537371227952
649,2025-01-23,50.36534140352431
650,2025-01-24,37.3002650648704
651,2025-01-25,66.54227204449145
652,2025-01-26,62.4821946718158
653,2025-01-27,73.47809553815725
654,2025-01-28,73.47167101360729
655,2025-01-29,58.93367928223433
656,2025-01-30,44.491744798536416
657,2025-01-31,56.07366829356953
658,2025-02-01,55.27592896029998
659,2025-02-02,64.41877291696002
660,2025-02-03,65.05412997999933
661,2025-02-04,64.77181265985789
662,2025-02-05,54.29067235953551
663,2025-02-06,57.08811177269199
664,2025-02-07,55.0975437078515
665,2025-02-08,48.69760294852418
666,2025-02-09,67.92465848085608
667,2025-02-10,66.52188980375483
668,2025-02-11,63.166466885629006
669,2025-02-12,48.407104326532966
670,2025-02-13,52.62227931981451
671,2025-02-14,52.55230416535223
672,2025-02-15,58.65694507831
673,2025-02-16,64.18339535263536
674,2025-02-17,62.52422646544672
675,2025-02-18,70.39102167592837
676,2025-02-19,61.12045928884902
677,2025-02-20,50.90511882215032
678,2025-02-21,55.82481384223044
679,2025-02-22,60.99226657012364
680,2025-02-23,69.01933815623336
681,2025-02-24,74.49428338530741
682,2025-02-25,73.27741343771656
683,2025-02-26,60.26765549516973
684,2025-02-27,48.57108397359352
685,2025-02-28,51.11206311231133
686,2025-03-01,65.38750282471693
687,2025-03-02,72.59773212077586
688,2025-03-03,69.42822003829116
689,2025-03-04,68.34368968970148
690,2025-03-05,60.60290249603768
691,2025-03-06,51.63643530207536
692,2025-03-07,54.45960224936034
693,2025-03-08,68.30448117517285
694,2025-03-09,62.97349554187343
695,2025-03-10,74.03284605005236
696,2025-03-11,81.56965015950655
697,2025-03-12,65.04675119647001
698,2025-03-13,59.02735295854347
699,2025-03-14,61.30832954629915
700,2025-03-15,68.21137754059596
701,2025-03-16,84.87723704949302
702,2025-03-17,76.82627945552352
703,2025-03-18,73.44891058279009
704,2025-03-19,64.33960315409425
705,2025-03-20,61.000149493360965
706,2025-03-21,62.196851202327714
707,2025-03-22,77.00100408882815
708,2025-03-23,78.62317866495113
709,2025-03-24,76.22158142903407
710,2025-03-25,66.79291469373398
711,2025-03-26,71.13618981893272
712,2025-03-27,62.83158532850474
713,2025-03-28,67.1602560656804
714,2025-03-29,86.0033782213343
715,2025-03-30,87.99810183176784
716,2025-03-31,87.6332476528287
717,2025-04-01,72.21759988552536
718,2025-04-02,67.59148917561076
719,2025-04-03,62.39584839119647
720,2025-04-04,71.05323195770922
721,2025-04-05,78.46415380363983
722,2025-04-06,79.83980784158865
723,2025-04-07,77.37518031847537
724,2025-04-08,84.3592143121642
725,2025-04-09,74.38655968619136
726,2025-04-10,74.25091410886438
727,2025-04-11,74.84555118622497
728,2025-04-12,78.16862090111691
729,2025-04-13,85.36154773510283
