index,point_timestamp,point_value
96,2023-07-20,66.16573883772115
97,2023-07-21,62.54361756806653
98,2023-07-22,64.98564519826789
99,2023-07-23,83.26472133256802
100,2023-07-24,86.0880327310767
101,2023-07-25,81.66258707051368
102,2023-07-26,67.212064377708
103,2023-07-27,65.27527541075942
104,2023-07-28,65.89398051143947
105,2023-07-29,75.21276940714552
106,2023-07-30,88.73067035995405
107,2023-07-31,85.73448448280209
108,2023-08-01,78.6557297440862
109,2023-08-02,78.279916229058
110,2023-08-03,58.27219037561168
111,2023-08-04,69.8621016511499
112,2023-08-05,67.30058731757757
113,2023-08-06,88.57759803554693
114,2023-08-07,73.26928110655444
115,2023-08-08,85.43198542873493
116,2023-08-09,64.30663857669317
117,2023-08-10,77.00623793909284
118,2023-08-11,60.70067661576754
119,2023-08-12,79.15761029370438
120,2023-08-13,85.48393508121066
121,2023-08-14,80.49760754403864
122,2023-08-15,80.40555175704179
123,2023-08-16,76.61647596581713
124,2023-08-17,61.54218911432345
125,2023-08-18,69.32684939463721
126,2023-08-19,67.70069187304958
127,2023-08-20,76.83354204206915
128,2023-08-21,87.3802657853044
129,2023-08-22,76.45203903043961
130,2023-08-23,66.54743484821185
131,2023-08-24,68.1956865815541
132,2023-08-25,70.72590151591288
133,2023-08-26,72.4092661318726
134,2023-08-27,74.4964907528994
135,2023-08-28,85.09251490100252
136,2023-08-29,75.60744681654344
137,2023-08-30,64.58840537286271
138,2023-08-31,64.95592805008519
139,2023-09-01,56.94800476542772
140,2023-09-02,77.92619510374497
141,2023-09-03,75.25022436375879
142,2023-09-04,84.52060394394573
143,2023-09-05,72.12505425701349
144,2023-09-06,62.433191695757785
145,2023-09-07,67.4524622458955
146,2023-09-08,62.1001492879129
147,2023-09-09,67.54067596342767
148,2023-09-10,76.61066977321843
149,2023-09-11,69.37868018205525
150,2023-09-12,76.68975303635914
151,2023-09-13,65.30949197273623
152,2023-09-14,55.627240344577984
153,2023-09-15,47.19128057219835
154,2023-09-16,61.589441219557855
155,2023-09-17,73.99783278221241
156,2023-09-18,79.20939716924238
157,2023-09-19,73.16429553151211
158,2023-09-20,63.19468133548684
159,2023-09-21,57.161481874144805
160,2023-09-22,50.24678582686597
161,2023-09-23,60.52175310179059
162,2023-09-24,85.21640764101527
163,2023-09-25,67.67476050973944
164,2023-09-26,71.78181553704081
165,2023-09-27,56.69093093963831
166,2023-09-28,47.801056407683845
167,2023-09-29,53.09656821616838
168,2023-09-30,66.2901842946921
169,2023-10-01,71.34715549094919
170,2023-10-02,78.44032097704952
171,2023-10-03,67.76035442297753
172,2023-10-04,58.35611711627304
173,2023-10-05,56.72757208878092
174,2023-10-06,57.499740337954
175,2023-10-07,59.5918832515228
176,2023-10-08,67.40796445696147
177,2023-10-09,68.54441170405309
178,2023-10-10,69.62010342833408
179,2023-10-11,60.67666414783823
180,2023-10-12,55.440148125674405
181,2023-10-13,53.58026013814768
182,2023-10-14,69.03731317410114
183,2023-10-15,71.9641229732813
184,2023-10-16,77.89667129559231
185,2023-10-17,63.111343529550254
186,2023-10-18,54.3699011700996
187,2023-10-19,38.6074714293279
188,2023-10-20,48.277365221185775
189,2023-10-21,58.26054516675313
190,2023-10-22,66.09912838282926
191,2023-10-23,67.62470097623384
192,2023-10-24,70.05374849094967
193,2023-10-25,53.618935490835135
194,2023-10-26,52.852627611268936
195,2023-10-27,52.24612086484865
196,2023-10-28,64.66689265369074
197,2023-10-29,62.92108874304572
198,2023-10-30,63.99319967523447
199,2023-10-31,57.90415752181044
200,2023-11-01,52.36900984449113
201,2023-11-02,37.49593308191975
202,2023-11-03,51.44303207066541
203,2023-11-04,55.85372502387992
204,2023-11-05,55.15057756413405
205,2023-11-06,58.68232787313799
206,2023-11-07,52.17644342229803
207,2023-11-08,52.135134932193935
208,2023-11-09,39.88702315338118
209,2023-11-10,45.79464871303017
210,2023-11-11,53.88057519376349
211,2023-11-12,73.9609239510745
212,2023-11-13,53.2641095427892
213,2023-11-14,52.93919095847427
214,2023-11-15,53.67047540815408
215,2023-11-16,46.96405810647003
216,2023-11-17,39.16182368963816
217,2023-11-18,57.584860273060734
218,2023-11-19,58.09629208222892
219,2023-11-20,50.27922900489409
220,2023-11-21,56.93336612994816
221,2023-11-22,60.76647648679543
222,2023-11-23,35.158731483348845
223,2023-11-24,44.02429404225765
224,2023-11-25,48.35810395982368
225,2023-11-26,62.39389120170088
226,2023-11-27,55.892199294149606
227,2023-11-28,45.43809148139071
228,2023-11-29,39.79275081223325
229,2023-11-30,44.41570050635562
230,2023-12-01,46.177942670068965
231,2023-12-02,46.90978055216116
232,2023-12-03,51.39319692675845
233,2023-12-04,64.299428971232
234,2023-12-05,49.26503922886379
235,2023-12-06,44.35787084378447
236,2023-12-07,40.49537252036521
237,2023-12-08,36.2333380147375
238,2023-12-09,45.21138890558011
239,2023-12-10,57.76956481777948
240,2023-12-11,62.71842169485777
241,2023-12-12,49.9227477357101
242,2023-12-13,42.58671423782647
243,2023-12-14,34.585945219923765
244,2023-12-15,39.05246339317199
245,2023-12-16,53.01958681617208
246,2023-12-17,56.116576354839225
247,2023-12-18,55.99246966672979
248,2023-12-19,50.851541152513306
249,2023-12-20,35.96407496900393
250,2023-12-21,36.402262459680514
251,2023-12-22,43.09613841828538
252,2023-12-23,44.1584117204393
253,2023-12-24,47.843813412876585
254,2023-12-25,49.48980072706958
255,2023-12-26,53.97835428531395
256,2023-12-27,47.586266819925015
257,2023-12-28,42.83593585205771
258,2023-12-29,35.77604035306869
259,2023-12-30,50.58964318587256
260,2023-12-31,42.97940905699742
261,2024-01-01,64.58256722614293
262,2024-01-02,50.87375917764118
263,2024-01-03,38.15519795579696
264,2024-01-04,39.27684192159554
265,2024-01-05,33.128447285880426
266,2024-01-06,52.67821152005875
267,2024-01-07,60.46439067402742
268,2024-01-08,52.42618188181441
269,2024-01-09,47.32098720811479
270,2024-01-10,50.19386786088096
271,2024-01-11,31.11496843679876
272,2024-01-12,39.416360472960285
273,2024-01-13,43.27578238464928
274,2024-01-14,49.886013836035566
275,2024-01-15,45.09510620965293
276,2024-01-16,50.06074997219872
277,2024-01-17,43.645692415687925
278,2024-01-18,49.17873043088931
279,2024-01-19,30.321584801614065
280,2024-01-20,49.9291023499358
281,2024-01-21,60.24030023907173
282,2024-01-22,44.34935342704348
283,2024-01-23,50.9996990727913
284,2024-01-24,40.70097455316126
285,2024-01-25,40.246383821584175
286,2024-01-26,38.73714351341285
287,2024-01-27,51.42666125090669
288,2024-01-28,60.195609056497766
289,2024-01-29,62.97885022965855
290,2024-01-30,53.35085979139906
291,2024-01-31,37.62517575094051
292,2024-02-01,36.90819100212749
293,2024-02-02,38.80478992651143
294,2024-02-03,52.36551318148946
295,2024-02-04,53.41864546802845
296,2024-02-05,59.29260904820683
297,2024-02-06,51.216872265881385
298,2024-02-07,36.42853127449951
299,2024-02-08,41.31439981978002
300,2024-02-09,44.123040071222206
301,2024-02-10,48.3166664174195
302,2024-02-11,64.98931277714001
303,2024-02-12,62.25679532738783
304,2024-02-13,55.25606392071157
305,2024-02-14,48.84066998242902
306,2024-02-15,47.03745648286666
307,2024-02-16,42.2270430316511
308,2024-02-17,52.30097671234171
309,2024-02-18,57.77924279564606
310,2024-02-19,56.72003769631786
311,2024-02-20,43.7251288748592
312,2024-02-21,49.035534099364206
313,2024-02-22,50.50971121683221
314,2024-02-23,45.16227339671279
315,2024-02-24,62.44313819481616
316,2024-02-25,63.95557633339534
317,2024-02-26,66.16538357488346
318,2024-02-27,53.53765066262731
319,2024-02-28,60.370292565101984
320,2024-02-29,44.9666683877399
321,2024-03-01,44.61876620553413
322,2024-03-02,54.48380358588077
323,2024-03-03,69.49120931015466
324,2024-03-04,65.5329051934168
325,2024-03-05,66.63308704873701
326,2024-03-06,51.023231574060034
327,2024-03-07,53.76593979965119
328,2024-03-08,44.37691238974135
329,2024-03-09,56.7253566675182
330,2024-03-10,66.60475064822378
331,2024-03-11,70.3453761345629
332,2024-03-12,62.23575947291435
333,2024-03-13,55.04899583977978
334,2024-03-14,60.63353443691475
335,2024-03-15,56.13740533010066
336,2024-03-16,55.89140806125794
337,2024-03-17,73.30553374875537
338,2024-03-18,76.4706081888243
339,2024-03-19,85.28631320047425
340,2024-03-20,45.65094103647097
341,2024-03-21,58.85616254052019
342,2024-03-22,52.46264030253192
343,2024-03-23,61.74214214505616
344,2024-03-24,72.47556968016661
345,2024-03-25,73.50909054415578
346,2024-03-26,74.66366765020175
347,2024-03-27,60.03290646328076
348,2024-03-28,59.258735129682165
349,2024-03-29,54.01341280491052
350,2024-03-30,67.81421424903809
351,2024-03-31,75.08326551478436
352,2024-04-01,74.89155076104839
353,2024-04-02,71.00952182700759
354,2024-04-03,67.48208993257344
355,2024-04-04,53.52349910519365
356,2024-04-05,57.38444422694205
357,2024-04-06,73.58809739284351
358,2024-04-07,79.59675701271316
359,2024-04-08,79.14935834125188
360,2024-04-09,77.08939845834357
361,2024-04-10,67.80626309439299
362,2024-04-11,60.39407219020596
363,2024-04-12,66.55577277304802
364,2024-04-13,77.9790814098611
365,2024-04-14,86.13106607988303
366,2024-04-15,82.38200867605723
367,2024-04-16,75.15584588396607
368,2024-04-17,71.78867583240078
369,2024-04-18,60.327420863919656
370,2024-04-19,65.0917027032784
371,2024-04-20,68.52463671591406
372,2024-04-21,81.19830008799337
373,2024-04-22,82.44222177756455
374,2024-04-23,87.209570570014
375,2024-04-24,64.30247298937634
376,2024-04-25,74.34909178657546
377,2024-04-26,71.50771241809836
378,2024-04-27,83.52591026237263
379,2024-04-28,83.62857349967828
380,2024-04-29,89.46767832108618
381,2024-04-30,82.23929158186529
382,2024-05-01,70.40248560402851
383,2024-05-02,68.63850980878858
384,2024-05-03,65.61140718835064
385,2024-05-04,79.13181075606784
386,2024-05-05,80.18914741677617
387,2024-05-06,87.60405321116644
388,2024-05-07,82.01632529657469
389,2024-05-08,77.828483596869
390,2024-05-09,71.9713257392891
391,2024-05-10,70.94169656340458
392,2024-05-11,81.00613496661806
393,2024-05-12,96.81157339986798
394,2024-05-13,91.27033859616024
395,2024-05-14,92.00388545257726
396,2024-05-15,74.68614503007744
397,2024-05-16,72.30986713467122
398,2024-05-17,80.27344139100192
399,2024-05-18,81.62966968985208
400,2024-05-19,90.9637914112415
401,2024-05-20,92.63824374313404
402,2024-05-21,93.01919877333584
403,2024-05-22,75.92602668672069
404,2024-05-23,70.00094404113405
405,2024-05-24,74.57861479615488
406,2024-05-25,84.7417505722582
407,2024-05-26,97.19243972926972
408,2024-05-27,102.96207655005166
409,2024-05-28,98.33888400322424
410,2024-05-29,84.74870783752986
411,2024-05-30,78.52189764968338
412,2024-05-31,84.80127827536431
413,2024-06-01,83.99090280723993
414,2024-06-02,102.64961882152669
415,2024-06-03,102.13794114952888
416,2024-06-04,94.31473843639422
417,2024-06-05,85.46716756125936
418,2024-06-06,79.51845789173012
419,2024-06-07,79.43439527478259
420,2024-06-08,95.42281354160582
421,2024-06-09,100.49131084234136
422,2024-06-10,99.84663954279144
423,2024-06-11,99.58708327060788
424,2024-06-12,88.27682127853627
425,2024-06-13,77.38548506754961
426,2024-06-14,90.01665691682162
427,2024-06-15,82.2089283754152
428,2024-06-16,93.46489742132437
429,2024-06-17,101.25484348162
430,2024-06-18,103.39894660097444
431,2024-06-19,89.53557390172624
432,2024-06-20,96.0978293562072
433,2024-06-21,82.39474081813819
434,2024-06-22,94.18063722570248
435,2024-06-23,103.8760957155798
436,2024-06-24,116.14209987363746
437,2024-06-25,102.4861809640786
438,2024-06-26,87.68085574353408
439,2024-06-27,80.21532783112525
440,2024-06-28,89.68657532687357
441,2024-06-29,101.67245943231946
442,2024-06-30,109.93871145907694
443,2024-07-01,102.06502334621194
444,2024-07-02,98.00164736781008
445,2024-07-03,95.73754804841356
446,2024-07-04,92.95156188640166
447,2024-07-05,93.62722147132482
448,2024-07-06,94.69288093869685
449,2024-07-07,107.02948510133083
450,2024-07-08,105.89876096764498
451,2024-07-09,102.4176935872098
452,2024-07-10,85.48850362230708
453,2024-07-11,86.55533576532575
454,2024-07-12,82.84218241681647
455,2024-07-13,98.9157058834133
456,2024-07-14,113.54247428273582
457,2024-07-15,113.84605914861892
458,2024-07-16,108.2940429328048
459,2024-07-17,86.14248563187454
460,2024-07-18,81.5261389129249
461,2024-07-19,93.81994227167228
462,2024-07-20,97.86409434862256
463,2024-07-21,101.1402478612922
464,2024-07-22,103.17053256274286
465,2024-07-23,106.9014398961121
466,2024-07-24,100.08135549212432
467,2024-07-25,95.01372164205094
468,2024-07-26,95.57060202854936
469,2024-07-27,102.83824062315456
470,2024-07-28,104.51978034354724
471,2024-07-29,110.77458472328615
472,2024-07-30,97.72684131545223
473,2024-07-31,90.03679900319045
474,2024-08-01,77.64137973926162
475,2024-08-02,94.82451635447175
476,2024-08-03,90.9651007366362
477,2024-08-04,104.55858919944434
478,2024-08-05,107.34441293103038
479,2024-08-06,97.86794466275762
480,2024-08-07,97.37686177688268
481,2024-08-08,82.48189504791983
482,2024-08-09,93.78506765620509
483,2024-08-10,98.62179245060793
484,2024-08-11,109.30578391724563
485,2024-08-12,108.5112335407017
486,2024-08-13,100.78084777334496
487,2024-08-14,96.74331520790284
488,2024-08-15,89.9276868360073
489,2024-08-16,88.97958074576655
490,2024-08-17,96.47923781800156
491,2024-08-18,106.20593499464265
492,2024-08-19,108.52165655331066
493,2024-08-20,98.4903271802153
494,2024-08-21,87.3395657810265
495,2024-08-22,97.60851331904036
496,2024-08-23,85.86657287509112
497,2024-08-24,103.6253833027824
498,2024-08-25,103.29860874081623
499,2024-08-26,115.1594493327
500,2024-08-27,96.90560184155864
501,2024-08-28,87.40218324939953
502,2024-08-29,79.41228199050444
503,2024-08-30,84.58492263270774
504,2024-08-31,97.8620770332305
505,2024-09-01,92.91839895672004
506,2024-09-02,106.0841804869891
507,2024-09-03,110.01820013982297
508,2024-09-04,85.48793502465274
509,2024-09-05,94.84429441091272
510,2024-09-06,78.53710853423796
511,2024-09-07,95.44004985684668
512,2024-09-08,109.34071494296153
513,2024-09-09,102.7980872872912
514,2024-09-10,103.70340276522312
515,2024-09-11,92.29240517377228
516,2024-09-12,86.9841983958352
517,2024-09-13,86.82551583180384
518,2024-09-14,85.09877519369968
519,2024-09-15,100.55356641643216
520,2024-09-16,102.60276150448114
521,2024-09-17,95.36015579205744
522,2024-09-18,80.48171168560951
523,2024-09-19,74.86299373468026
524,2024-09-20,84.74819227436414
525,2024-09-21,91.96308562084656
526,2024-09-22,100.54317859958978
527,2024-09-23,96.6725120766267
528,2024-09-24,95.24330798734876
529,2024-09-25,83.17283975916176
530,2024-09-26,75.22782334756212
531,2024-09-27,89.33403215235283
532,2024-09-28,98.81838171878628
533,2024-09-29,98.81732519310265
534,2024-09-30,105.95076097381094
535,2024-10-01,101.4237423695532
536,2024-10-02,79.88823944243644
537,2024-10-03,84.08008533419039
538,2024-10-04,82.36916181893005
539,2024-10-05,91.16058072145717
540,2024-10-06,95.2384012117971
541,2024-10-07,93.2302345738723
542,2024-10-08,86.99508203531825
543,2024-10-09,82.76789009720676
544,2024-10-10,79.73737792022662
545,2024-10-11,77.58738158757356
546,2024-10-12,79.71782919124482
547,2024-10-13,89.44783696948063
548,2024-10-14,91.4869146763636
549,2024-10-15,95.09894341373813
550,2024-10-16,68.48678250519635
551,2024-10-17,69.33539813521728
552,2024-10-18,79.60907907415447
553,2024-10-19,83.72486802539433
554,2024-10-20,77.23159820762434
555,2024-10-21,83.83765111982471
556,2024-10-22,90.10540107968556
557,2024-10-23,81.19309306701822
558,2024-10-24,65.60811305340391
559,2024-10-25,71.91054181401176
560,2024-10-26,71.8341815194296
561,2024-10-27,85.99553982737817
562,2024-10-28,91.1277166695642
563,2024-10-29,87.30926893128648
564,2024-10-30,70.81955130637141
565,2024-10-31,69.56906756766787
566,2024-11-01,73.49486313906957
567,2024-11-02,82.05227989765726
568,2024-11-03,86.06014877013067
569,2024-11-04,87.83485327320132
570,2024-11-05,87.25556405193633
571,2024-11-06,67.58256188997936
572,2024-11-07,64.66219931238783
573,2024-11-08,68.98678024435989
574,2024-11-09,76.1510337932036
575,2024-11-10,82.59093186923042
576,2024-11-11,86.71245527832662
577,2024-11-12,87.80386126995569
578,2024-11-13,72.31226399797245
579,2024-11-14,59.50136222205278
580,2024-11-15,62.8705596238233
581,2024-11-16,72.54264996895311
582,2024-11-17,90.06487464371641
583,2024-11-18,83.15471038645168
584,2024-11-19,74.01697111893559
585,2024-11-20,69.80610822164827
586,2024-11-21,61.624036085127074
587,2024-11-22,64.99061436264518
588,2024-11-23,68.30001640621276
589,2024-11-24,88.67905464769404
590,2024-11-25,97.83380562385
591,2024-11-26,76.92090284274562
592,2024-11-27,70.30269227757054
593,2024-11-28,59.509900001224445
594,2024-11-29,60.85590963176592
595,2024-11-30,77.36350013595616
596,2024-12-01,78.09098357198806
597,2024-12-02,93.41549391369756
598,2024-12-03,78.18008187954833
599,2024-12-04,78.78407963035279
600,2024-12-05,65.42161189189807
601,2024-12-06,57.56232545307622
602,2024-12-07,87.90581017884209
603,2024-12-08,85.56712369560125
604,2024-12-09,80.95365722276945
605,2024-12-10,78.36669979547406
606,2024-12-11,69.75655978889417
607,2024-12-12,56.27740967114791
608,2024-12-13,63.00712070066878
609,2024-12-14,74.83165496182949
610,2024-12-15,75.3204313822318
611,2024-12-16,80.45843265361513
612,2024-12-17,70.52452922584614
613,2024-12-18,62.44452222000579
614,2024-12-19,66.73617894288802
615,2024-12-20,61.051039992643545
616,2024-12-21,73.60098295327202
617,2024-12-22,77.97703992761201
618,2024-12-23,76.35609177373341
619,2024-12-24,73.12331046284449
620,2024-12-25,79.59061922094781
621,2024-12-26,71.71726717695456
622,2024-12-27,62.69988165555431
623,2024-12-28,70.20580955896224
624,2024-12-29,77.1277960239195
625,2024-12-30,86.13761347652542
626,2024-12-31,71.3734087361085
627,2025-01-01,65.52696709551834
628,2025-01-02,53.49867365969728
629,2025-01-03,58.150469503043695
630,2025-01-04,75.96284534547733
631,2025-01-05,80.55477181087889
632,2025-01-06,82.7591884836338
633,2025-01-07,70.65853223465724
634,2025-01-08,64.59062572697243
635,2025-01-09,61.00435529422228
636,2025-01-10,56.58850719273887
637,2025-01-11,73.95049029725139
638,2025-01-12,83.01162216829246
639,2025-01-13,86.6955635393982
640,2025-01-14,69.06635982130388
641,2025-01-15,63.4176444544059
642,2025-01-16,57.9737610775336
643,2025-01-17,55.83063159401593
644,2025-01-18,73.89166262419276
645,2025-01-19,82.96014340693583
646,2025-01-20,89.99138510215585
647,2025-01-21,79.6612379600988
648,2025-01-22,68.03078904735646
649,2025-01-23,63.66593865546843
650,2025-01-24,63.63587793154243
651,2025-01-25,65.88538659724946
652,2025-01-26,86.10327660310901
653,2025-01-27,70.20994560007479
654,2025-01-28,79.86129863249882
655,2025-01-29,69.58568820710262
656,2025-01-30,60.32218952298819
657,2025-01-31,60.94771537905383
658,2025-02-01,67.52505587796487
659,2025-02-02,81.69478633674193
660,2025-02-03,87.24255017383173
661,2025-02-04,77.10178372429294
662,2025-02-05,69.75863132248165
663,2025-02-06,64.23046807643013
664,2025-02-07,62.01313371416893
665,2025-02-08,72.14802969003166
666,2025-02-09,85.12615609668566
667,2025-02-10,87.62237125530068
668,2025-02-11,79.24403291897596
669,2025-02-12,66.64983996491796
670,2025-02-13,68.8853203552876
671,2025-02-14,64.04533418477314
672,2025-02-15,74.24720400486918
673,2025-02-16,76.67882391117533
674,2025-02-17,86.71704408708028
675,2025-02-18,80.07238627003086
676,2025-02-19,70.0793449313318
677,2025-02-20,69.82318868372745
678,2025-02-21,71.68273874531717
679,2025-02-22,81.85083711418994
680,2025-02-23,90.84652829585198
681,2025-02-24,90.0637132286714
682,2025-02-25,87.08611053208286
683,2025-02-26,71.75461329743645
684,2025-02-27,62.72508403512656
685,2025-02-28,67.20764244141274
686,2025-03-01,81.4227197066285
687,2025-03-02,93.12363790731894
688,2025-03-03,93.61697935909376
689,2025-03-04,84.33963573897373
690,2025-03-05,74.24415777054922
691,2025-03-06,68.93602282560092
692,2025-03-07,72.54813983598888
693,2025-03-08,78.34237337873842
694,2025-03-09,83.88241650118111
695,2025-03-10,91.62636611099214
696,2025-03-11,91.32419255880092
697,2025-03-12,88.98884250525721
698,2025-03-13,75.68183092603704
699,2025-03-14,81.34386470075052
700,2025-03-15,77.86306060990198
701,2025-03-16,97.92843171854926
702,2025-03-17,98.356677056433
703,2025-03-18,83.02903689709142
704,2025-03-19,80.51129777558339
705,2025-03-20,74.73227813210019
706,2025-03-21,74.77566291545655
707,2025-03-22,84.81928867838234
708,2025-03-23,89.23725414065602
709,2025-03-24,92.7652460592084
710,2025-03-25,95.423401888569
711,2025-03-26,86.48256228890212
712,2025-03-27,70.99663461209396
713,2025-03-28,90.1184728840264
714,2025-03-29,88.389367089936
715,2025-03-30,98.44508735109108
716,2025-03-31,95.05556918866246
717,2025-04-01,86.07151571535412
718,2025-04-02,86.94675488517399
719,2025-04-03,77.0161853694792
720,2025-04-04,76.7710031799818
721,2025-04-05,88.6502886879525
722,2025-04-06,94.79502083260334
723,2025-04-07,104.28620131306928
724,2025-04-08,98.65959554849957
725,2025-04-09,95.29810972125811
726,2025-04-10,89.16573343496313
727,2025-04-11,82.97084282318094
728,2025-04-12,107.7564059323735
729,2025-04-13,100.9784435056698
